gbifID,species,countryCode,locality,stateProvince,individualCount,decimalLatitude,decimalLongitude,elevation,month,year
3044796949,Egretta garzetta,MA,,Doukkala - Abda,1,32.779628,-8.978996,9,2,2021
3415751965,Egretta garzetta,MA,,Marrakech - Tensift - Al Haouz,1,31.613684,-8.020954,457,11,2021
3466022861,Egretta garzetta,MA,,Doukkala - Abda,1,33.297019,-8.3412,6,5,2021
921513104,Egretta garzetta,MA,Stausee El Mansour bei Ouarzazate / Marokko,,1,30.94228,-6.780281,1093,12,2008
1707383014,Egretta garzetta,MA,UTM25_29S_0625_3700,,1,33.607941,-7.631586,29,11,2017
1677059199,Egretta garzetta,MA,Merja Zerga / Marokko,,1,34.844238,-6.277313,20,3,2001
921502204,Egretta garzetta,MA,"Cap Rhir, Marokko",,1,30.628164,-9.887695,9,1,2014
921495987,Egretta garzetta,MA,Stadtgebiet Taroudant,,1,30.47294,-8.87455,252,1,2014
921504620,Egretta garzetta,MA,Lac de Sidi Bourhaba / Marokko,,1,34.257217,-6.670761,20,12,2012
921504171,Egretta garzetta,MA,Oued Dades,,1,31.009394,-6.605186,1144,12,2008
1791780374,Egretta garzetta,MA,مصب أسيف نصرو | Estuaire du Asif n'Srou,Sous-Massa-Draa,6,30.711512,-9.855123,9,3,2013
1614010675,Egretta garzetta,ES,Isla de rey,Melilla,1,35.18,-2.4225,13,6,2002
1614010929,Egretta garzetta,ES,Isla de rey,Melilla,1,35.18,-2.4225,13,6,2002
1614010750,Egretta garzetta,ES,Isla de rey,Melilla,1,35.18,-2.4225,13,6,2002
1614010898,Egretta garzetta,ES,Isla de rey,Melilla,1,35.18,-2.4225,13,6,2002
3698074945,Egretta garzetta,MA,,Oriental,1,35.173304,-2.916603,5,2,2022
1836634308,Egretta garzetta,MA,,Rabat - Salé - Zemmour - Zaer,1,33.940483,-6.938862,25,2,2018
2693976459,Egretta garzetta,MA,Rabat,Rabat-Salé-Zemmour-Zaer,1,33.990532,-6.807126,33,6,2019
2672919633,Egretta garzetta,MA,P4201 and vicinity of Kénitra,Gharb-Chrarda-Beni Hssen,1,34.30781,-6.565801,9,4,2019
3651198961,Egretta garzetta,MA,ضاية دار بوعزة | Dayat Dar Bouazza,Grand Casablanca,4,33.54445,-7.761624,14,11,2021
2749520390,Egretta garzetta,MA,ضاية صريج | Dayet Srij,Meknès-Tafilalet,5,31.093885,-4.051035,696,4,2019
3578922643,Egretta garzetta,MA,تدامريشت -- سد المنصور الدهبي | Barrage El Mansour Eddahbi--tadamreesht -- domaine générale,Sous-Massa-Draa,1,30.918804,-6.835792,1093,11,2021
3565916999,Egretta garzetta,MA,مستنقعات بورڭراڭ | Marais du Bouregreg,Rabat-Salé-Zemmour-Zaer,7,34.013096,-6.813711,11,12,2021
2782659235,Egretta garzetta,ES,"33 Carretera Benzu, Ceuta, ES (35,901, -5,345)",Ceuta,1,35.90148,-5.34521,7,10,2019
2755021141,Egretta garzetta,MA,ضاية صريج | Dayet Srij,Meknès-Tafilalet,2,31.093885,-4.051035,696,3,2007
2718016730,Egretta garzetta,MA,منتزه سيدي بوغابة | PN Sidi Boughaba,Gharb-Chrarda-Beni Hssen,13,34.24279,-6.672684,7,9,2017
2744596258,Egretta garzetta,MA,مستنقعات بورڭراڭ | Marais du Bouregreg,Rabat-Salé-Zemmour-Zaer,3,34.013096,-6.813711,11,4,2019
2155217251,Egretta garzetta,MA,Akel el-Kbir (Île du Bou Regreg),Rabat-Salé-Zemmour-Zaer,1,33.964817,-6.776376,61,4,2018
2788622874,Egretta garzetta,MA,ضاية صريج | Dayet Srij,Meknès-Tafilalet,2,31.093885,-4.051035,696,5,2019
2205548242,Egretta garzetta,MA,"Tiznit, Morocco",Sous-Massa-Draa,5,29.692457,-9.725004,245,6,2018
3673468205,Egretta garzetta,MA,Plage d'Assilah | شاطئ أصيلة,Tanger-Tétouan,1,35.473946,-6.027833,9,12,2021
3581411538,Egretta garzetta,MA,المرجة البرغة | Merja Bargha,Tanger-Tétouan,2,35.015804,-6.214134,14,12,2021
3261904866,Egretta garzetta,MA,المرجة الزرقاء | Merja Zerga--domaine général,Gharb-Chrarda-Beni Hssen,1,34.855213,-6.270397,8,4,2003
2715232400,Egretta garzetta,MA,Parc l'Ile d'Amour,Meknès-Tafilalet,1,33.52351,-5.100692,1647,6,2016
2200153968,Egretta garzetta,MA,"12050, Temara MA-Rabat-Salé-Zemur-Zaer (33,8891,-7,0147)",Rabat-Salé-Zemmour-Zaer,9,33.88907,-7.014654,10,9,2018
2728349447,Egretta garzetta,MA,مستنقعات بورڭراڭ | Marais du Bouregreg,Rabat-Salé-Zemmour-Zaer,1,34.013096,-6.813711,11,2,2019
1718046825,Egretta garzetta,MA,تدامريشت -- سد المنصور الدهبي | Barrage El Mansour Eddahbi--tadamreesht -- domaine générale,Sous-Massa-Draa,12,30.918804,-6.835792,1093,2,2016
1721208684,Egretta garzetta,MA,واد قصب | Oued Ksab,Marrakech-Tensift-Al Haouz,5,31.486546,-9.769808,9,3,2016
1765610155,Egretta garzetta,MA,Casablanca,Grand Casablanca,1,33.59707,-7.568443,24,9,2000
1791993131,Egretta garzetta,MA,Auberge Derkaoua,Meknès-Tafilalet,1,31.28981,-4.091935,747,3,2011
3139809042,Egretta garzetta,ES,"176 Poligono 6PP, Ceuta, Ceuta, ES (35,893, -5,345)",Ceuta,2,35.893326,-5.345142,24,1,2020
1614010728,Egretta garzetta,ES,Isla de rey,Melilla,1,35.18,-2.4225,13,6,2002
1614010901,Egretta garzetta,ES,Isla de rey,Melilla,1,35.18,-2.4225,13,6,2002
2201201703,Egretta garzetta,MA,منتزه سوس ماسة -- واد ماسة | PN Sous-Massa--Oued Massa,Sous-Massa-Draa,1,30.070282,-9.662819,21,3,2011
1355822094,Egretta garzetta,MA,The American School grounds,Tanger-Tétouan,1,35.775234,-5.824208,28,3,2015
3687061450,Egretta garzetta,MA,المنطقة الرطبة الحجريين | Zone humide Hajryène,Tanger-Tétouan,2,35.70592,-5.948051,8,10,2021
3612601143,Egretta garzetta,MA,المرجة الزرقاء (موقع رامسار) -- مناقع دلالحة | Merja Zerga--Marais de Dlalha,Gharb-Chrarda-Beni Hssen,1,34.85138,-6.235814,7,3,2019
1790196496,Egretta garzetta,MA,واد سوس | Embouchure du Oued Souss,Sous-Massa-Draa,1,30.36236,-9.586773,10,1,2004
2744718041,Egretta garzetta,MA,Loukkos,Tanger-Tétouan,1,35.195656,-6.125849,8,4,2019
1385358331,Egretta garzetta,MA,Had Rharbia,Tanger-Tétouan,5,35.5289,-5.9244,69,12,2009
3212924849,Egretta garzetta,MA,واد قصب | Oued Ksab,Marrakech-Tensift-Al Haouz,1,31.486546,-9.769808,9,4,2006
3262627485,Egretta garzetta,ES,Costa norte--Area general,Ceuta,1,35.90671,-5.348191,30,11,2020
3212099679,Egretta garzetta,MA,واد سوس | Embouchure du Oued Souss,Sous-Massa-Draa,15,30.36236,-9.586773,10,10,2020
2105088776,Egretta garzetta,MA,مستنقعات بورڭراڭ | Marais du Bouregreg,Rabat-Salé-Zemmour-Zaer,17,34.013096,-6.813711,11,10,2017
3213155267,Egretta garzetta,MA,Merja Zerga--Péninsule de Douar Rouissia,Gharb-Chrarda-Beni Hssen,1,34.868355,-6.293106,14,3,2007
2217974645,Egretta garzetta,MA,واد سوس | Embouchure du Oued Souss,Sous-Massa-Draa,2,30.36236,-9.586773,10,4,2011
3526724745,Egretta garzetta,ES,Costa sur—Tarajal/Almadraba/Juan XXIII,Ceuta,1,35.878376,-5.337942,0,5,2021
3207943054,Egretta garzetta,MA,منتزة سوس ماسة -- فضاء عام | PN Souss-Massa--domaine générale,Sous-Massa-Draa,15,30.185549,-9.627369,90,3,2008
3198291112,Egretta garzetta,MA,تدامريشت -- سد المنصور الدهبي | Barrage El Mansour Eddahbi--tadamreesht -- domaine générale,Sous-Massa-Draa,2,30.918804,-6.835792,1093,2,2016
2832304649,Egretta garzetta,MA,Morocco - Souss-Massa NP,,5,30.078012,-9.669181,11,3,2012
2833231520,Egretta garzetta,MA,Morocco - Massa,,1,29.983,-9.6601,10,12,2017
2832957772,Egretta garzetta,MA,Morocco - Sidi Ouassay,,1,30.0446,-9.646,9,4,2017
3728468578,Egretta garzetta,MA,Morocco - Bouguargouh,,10,33.104484,-7.342629,437,3,2021
2836518658,Egretta garzetta,MA,Morocco - Sidi Ouassay,,1,30.0312,-9.6452,9,12,2017
3723637555,Egretta garzetta,MA,Morocco - Meknès - Tafilalet,,15,31.096454,-4.054127,691,11,2009
2832419571,Egretta garzetta,MA,Morocco - Agadir,,35,30.364243,-9.594347,12,4,2013
2841523494,Egretta garzetta,MA,Morocco - Lqliaa,,1,30.355601,-9.574272,16,3,2016
