gbifID,species,countryCode,locality,stateProvince,individualCount,decimalLatitude,decimalLongitude,elevation,month,year
1354900331,Vermivora chrysoptera,EC,Séptimo Paraiso,Pichincha,1,-0.030813,-78.764465,1564,3,2015
1200189311,Vermivora chrysoptera,EC,Séptimo Paraiso,Pichincha,1,-0.030813,-78.764465,1564,12,2014
1353856444,Vermivora chrysoptera,EC,Séptimo Paraiso,Pichincha,1,-0.030813,-78.764465,1564,2,2015
1394163674,Vermivora chrysoptera,EC,Mindo--pueblo y alrededores inmediatos (town and immediate surroundings),Pichincha,1,-0.051046,-78.7784,1259,10,2015
1349078702,Vermivora chrysoptera,EC,Séptimo Paraiso,Pichincha,1,-0.030813,-78.764465,1564,2,2015
1353754763,Vermivora chrysoptera,EC,Séptimo Paraiso,Pichincha,1,-0.030813,-78.764465,1564,2,2015
1351516265,Vermivora chrysoptera,EC,Séptimo Paraiso,Pichincha,1,-0.030813,-78.764465,1564,2,2015
1395663090,Vermivora chrysoptera,EC,Mindo--pueblo y alrededores inmediatos (town and immediate surroundings),Pichincha,1,-0.051046,-78.7784,1259,11,2015
1200179380,Vermivora chrysoptera,EC,Séptimo Paraiso,Pichincha,1,-0.030813,-78.764465,1564,12,2014
1200665762,Vermivora chrysoptera,EC,"Septimo Paraiso lodge, Mindo",Pichincha,1,-0.0388,-78.7891,1277,12,2014
1206963821,Vermivora chrysoptera,EC,Mindo Lindo,Pichincha,1,-0.024389,-78.76986,1647,12,2005
1794576445,Vermivora chrysoptera,EC,Mindo--Vía a las cascadas (Waterfall trail),Pichincha,1,-0.062765,-78.77427,1344,3,2010
