gbifID,species,countryCode,locality,stateProvince,individualCount,decimalLatitude,decimalLongitude,elevation,month,year
1617495320,Carduelis carduelis,ES,Arroyo calamocarro,Ceuta,1,35.88333,-5.31667,0,7,2010
1617967255,Carduelis carduelis,ES,Punta blanca,Ceuta,1,35.88333,-5.31667,0,4,2000
1618033791,Carduelis carduelis,ES,Cañas de ferrer,Ceuta,1,35.88333,-5.31667,0,4,2002
1618208069,Carduelis carduelis,ES,Punta blanca,Ceuta,1,35.88333,-5.31667,0,4,2002
1618409342,Carduelis carduelis,ES,Huerta ferrer,Ceuta,1,35.88333,-5.31667,0,4,2003
1618521909,Carduelis carduelis,ES,Cañas de ferrer,Ceuta,1,35.88333,-5.31667,0,4,2004
1618667396,Carduelis carduelis,ES,Punta blanca,Ceuta,1,35.88333,-5.31667,0,4,2004
1618926541,Carduelis carduelis,ES,Punta blanca,Ceuta,1,35.88333,-5.31667,0,3,2012
1619075583,Carduelis carduelis,ES,Monte hacho,Ceuta,1,35.88333,-5.31667,0,11,2004
1619096013,Carduelis carduelis,ES,Arroyo del infierno,Ceuta,1,35.88333,-5.31667,0,11,2004
1619096581,Carduelis carduelis,ES,Punta blanca,Ceuta,1,35.88333,-5.31667,0,4,2005
1619191786,Carduelis carduelis,ES,Cañas de ferrer,Ceuta,1,35.88333,-5.31667,0,5,2005
1619319974,Carduelis carduelis,ES,Cañas de ferrer,Ceuta,1,35.88333,-5.31667,0,1,2006
1619415125,Carduelis carduelis,ES,Cañas de ferrer,Ceuta,1,35.88333,-5.31667,0,3,2007
1619540420,Carduelis carduelis,ES,Cañas de ferrer,Ceuta,1,35.88333,-5.31667,0,4,2007
1620163403,Carduelis carduelis,ES,Monte hacho,Ceuta,1,35.88333,-5.31667,0,10,2015
1620197458,Carduelis carduelis,ES,Punta blanca,Ceuta,1,35.88333,-5.31667,0,3,2017
1620210823,Carduelis carduelis,ES,Lomas de los huesos,Ceuta,1,35.88333,-5.31667,0,11,2016
1620244642,Carduelis carduelis,ES,Punta blanca,Ceuta,1,35.88333,-5.31667,0,3,2019
1620248360,Carduelis carduelis,ES,Lomas de los huesos,Ceuta,1,35.88333,-5.31667,0,4,2018
1620336894,Carduelis carduelis,ES,Punta blanca,Ceuta,1,35.88333,-5.31667,0,4,2013
2543171601,Carduelis carduelis,ES,Punta blanca,Ceuta,1,35.88333,-5.31667,0,4,2015
1614420095,Carduelis carduelis,ES,Arroyo calamocarro,Ceuta,1,35.88333,-5.31667,0,4,2012
1615174902,Carduelis carduelis,ES,Punta blanca,Ceuta,1,35.88333,-5.31667,0,4,2013
1615396376,Carduelis carduelis,ES,Lomas de los huesos,Ceuta,1,35.88333,-5.31667,0,4,2015
1615666676,Carduelis carduelis,ES,Lomas de los huesos,Ceuta,1,35.88333,-5.31667,0,12,2018
1616638374,Carduelis carduelis,ES,Punta blanca,Ceuta,1,35.88333,-5.31667,0,4,2008
1616712254,Carduelis carduelis,ES,Punta blanca,Ceuta,1,35.88333,-5.31667,0,3,2008
1616712839,Carduelis carduelis,ES,Punta blanca,Ceuta,1,35.88333,-5.31667,0,3,2009
1617841719,Carduelis carduelis,ES,Cañas de ferrer,Ceuta,1,35.88333,-5.31667,0,3,2000
1617956726,Carduelis carduelis,ES,Punta blanca,Ceuta,1,35.88333,-5.31667,0,3,2000
1618032986,Carduelis carduelis,ES,Cañas de ferrer,Ceuta,1,35.88333,-5.31667,0,3,2000
1618049124,Carduelis carduelis,ES,Punta blanca,Ceuta,1,35.88333,-5.31667,0,4,2001
1618069476,Carduelis carduelis,ES,Punta blanca,Ceuta,1,35.88333,-5.31667,0,4,2001
1618379026,Carduelis carduelis,ES,Punta blanca,Ceuta,1,35.88333,-5.31667,0,4,2003
1618409355,Carduelis carduelis,ES,Huerta ferrer,Ceuta,1,35.88333,-5.31667,0,4,2003
1618440658,Carduelis carduelis,ES,Punta blanca,Ceuta,1,35.88333,-5.31667,0,4,2004
1618688852,Carduelis carduelis,ES,Cañas de ferrer,Ceuta,1,35.88333,-5.31667,0,7,2004
1619191576,Carduelis carduelis,ES,Cañas de ferrer,Ceuta,1,35.88333,-5.31667,0,4,2005
1619261128,Carduelis carduelis,ES,Punta blanca,Ceuta,1,35.88333,-5.31667,0,4,2006
1619362478,Carduelis carduelis,ES,Cañas de ferrer,Ceuta,1,35.88333,-5.31667,0,4,2006
1619540156,Carduelis carduelis,ES,Cañas de ferrer,Ceuta,1,35.88333,-5.31667,0,4,2007
1619566127,Carduelis carduelis,ES,Cañas de ferrer,Ceuta,1,35.88333,-5.31667,0,10,2007
1619633542,Carduelis carduelis,ES,Cañas de ferrer,Ceuta,1,35.88333,-5.31667,0,6,2008
1620137488,Carduelis carduelis,ES,Lomas de los huesos,Ceuta,1,35.88333,-5.31667,0,7,2016
1620248249,Carduelis carduelis,ES,Lomas de los huesos,Ceuta,1,35.88333,-5.31667,0,4,2018
1620305629,Carduelis carduelis,ES,Punta blanca,Ceuta,1,35.88333,-5.31667,0,11,2012
2543170229,Carduelis carduelis,ES,Punta blanca,Ceuta,1,35.88333,-5.31667,0,4,2015
1615448501,Carduelis carduelis,ES,Embalse del renegado,Ceuta,1,35.88333,-5.31667,0,7,2011
1615666925,Carduelis carduelis,ES,Lomas de los huesos,Ceuta,1,35.88333,-5.31667,0,3,2019
1617593878,Carduelis carduelis,ES,Punta blanca,Ceuta,1,35.88333,-5.31667,0,4,2011
1618033033,Carduelis carduelis,ES,Cañas de ferrer,Ceuta,1,35.88333,-5.31667,0,3,2000
1618034202,Carduelis carduelis,ES,Cañas de ferrer,Ceuta,1,35.88333,-5.31667,0,4,2001
1618049059,Carduelis carduelis,ES,Punta blanca,Ceuta,1,35.88333,-5.31667,0,4,2001
1618208266,Carduelis carduelis,ES,Punta blanca,Ceuta,1,35.88333,-5.31667,0,4,2002
1618315349,Carduelis carduelis,ES,Punta blanca,Ceuta,1,35.88333,-5.31667,0,3,2007
1618519220,Carduelis carduelis,ES,Punta blanca,Ceuta,1,35.88333,-5.31667,0,4,2004
1618689887,Carduelis carduelis,ES,Cañas de ferrer,Ceuta,1,35.88333,-5.31667,0,11,2004
1619074825,Carduelis carduelis,ES,Punta blanca,Ceuta,1,35.88333,-5.31667,0,4,2004
1619096336,Carduelis carduelis,ES,Punta blanca,Ceuta,1,35.88333,-5.31667,0,4,2005
1619239865,Carduelis carduelis,ES,Cañas de ferrer,Ceuta,1,35.88333,-5.31667,0,6,2005
1619240530,Carduelis carduelis,ES,Lomas de los huesos,Ceuta,1,35.88333,-5.31667,0,10,2005
1619540613,Carduelis carduelis,ES,Cañas de ferrer,Ceuta,1,35.88333,-5.31667,0,5,2007
1619633808,Carduelis carduelis,ES,Cañas de ferrer,Ceuta,1,35.88333,-5.31667,0,7,2008
1619779399,Carduelis carduelis,ES,Cañas de ferrer,Ceuta,1,35.88333,-5.31667,0,4,2009
1619942845,Carduelis carduelis,ES,Cañas de ferrer,Ceuta,1,35.88333,-5.31667,0,3,2010
1620185006,Carduelis carduelis,ES,Monte hacho,Ceuta,1,35.88333,-5.31667,0,11,2015
1620248471,Carduelis carduelis,ES,Lomas de los huesos,Ceuta,1,35.88333,-5.31667,0,4,2018
1615189023,Carduelis carduelis,ES,Lomas de los huesos,Ceuta,1,35.88333,-5.31667,0,4,2014
1616712572,Carduelis carduelis,ES,Punta blanca,Ceuta,1,35.88333,-5.31667,0,4,2008
1616713131,Carduelis carduelis,ES,Punta blanca,Ceuta,1,35.88333,-5.31667,0,4,2009
1617952934,Carduelis carduelis,ES,Punta blanca,Ceuta,1,35.88333,-5.31667,0,3,2000
1617956951,Carduelis carduelis,ES,Arroyo calamocarro,Ceuta,1,35.88333,-5.31667,0,7,2000
