gbifID,species,countryCode,locality,stateProvince,individualCount,decimalLatitude,decimalLongitude,elevation,month,year
2848590134,Nyctibius griseus,EC,"Mindo, Pichincha",,1,-0.0266,-78.7423,1861,2,2020
2243871345,Nyctibius griseus,EC,"Tandayapa Bird Lodge, Tandayapa Valley, Pichincha",,1,0.01,-78.6776,1702,2,2001
3172333618,Nyctibius griseus,EC,Mindo (general area),Pichincha,1,-0.057463,-78.77537,1243,3,2017
2032080666,Nyctibius griseus,EC,Mindo--Vía a las cascadas (Waterfall trail),Pichincha,1,-0.062765,-78.77427,1344,2,2017
3548854534,Nyctibius griseus,EC,Refugio Paz de las Aves (Angel Paz),Pichincha,1,0.019655,-78.70693,1906,11,2008
3139204144,Nyctibius griseus,EC,Bellavista Cloud Forest Lodge,Pichincha,1,-0.015922,-78.681206,2242,2,2020
2686350596,Nyctibius griseus,EC,Mindo--Vía a las cascadas (Waterfall trail),Pichincha,2,-0.062765,-78.77427,1344,7,2019
3586080371,Nyctibius griseus,EC,Séptimo Paraiso,Pichincha,1,-0.030813,-78.764465,1564,12,2021
2573975976,Nyctibius griseus,EC,,Pichincha,1,0.007994,-78.679458,1775,3,2012
2712144315,Nyctibius griseus,EC,"EC-Pichincha-Quito (0,1251,-78,6280)",Pichincha,1,0.125067,-78.62796,1309,12,2019
974775771,Nyctibius griseus,EC,Refugio Paz de las Aves (Angel Paz),Pichincha,1,0.019655,-78.70693,1906,12,2013
1393965328,Nyctibius griseus,EC,Bellavista--camino a la estación científica (research station road),Pichincha,1,-0.020999,-78.684425,2338,10,2015
1191868573,Nyctibius griseus,EC,Santa Lucia Lodge,Pichincha,1,0.118575,-78.61154,1881,10,2014
3186686915,Nyctibius griseus,EC,Punto Ornitológico Mindo,Pichincha,1,-0.052496,-78.782295,1231,9,2020
1190924665,Nyctibius griseus,EC,"San Luis Transecto impacto, Punto 1",Pichincha,1,-0.017,-78.687,2278,4,2004
2089964714,Nyctibius griseus,EC,Mindo Julia airbb,Pichincha,1,-0.05455,-78.773125,1261,9,2017
2657433572,Nyctibius griseus,EC,"Vía a Las Cascadas, Pichincha, EC (-0.058, -78.773)",Pichincha,1,-0.058422,-78.77253,1264,2,2019
3070575072,Nyctibius griseus,EC,,Pichincha,1,-0.016039,-78.680877,2230,6,2013
592529809,Nyctibius griseus,EC,Rio Silanche Bird Sanctuary,Pichincha,1,0.145185,-79.14147,402,11,2010
1366869719,Nyctibius griseus,EC,Bellavista--camino a la estación científica (research station road),Pichincha,2,-0.020999,-78.684425,2338,5,2015
1371176751,Nyctibius griseus,EC,Intag Cloud Forest Reserve--La Florida,Imbabura,1,0.36457,-78.48199,1868,5,2015
2753363284,Nyctibius griseus,EC,Mindo--Vía a las cascadas (Waterfall trail),Pichincha,1,-0.062765,-78.77427,1344,5,2019
2167958097,Nyctibius griseus,EC,"Unnamed Road, Pichincha, EC (-0,016, -78,684)",Pichincha,1,-0.016104,-78.683685,2311,5,2018
2120155642,Nyctibius griseus,EC,Mindo--Vía a las cascadas (Waterfall trail),Pichincha,1,-0.062765,-78.77427,1344,3,2018
3264028693,Nyctibius griseus,EC,Punto Ornitológico Mindo,Pichincha,1,-0.052496,-78.782295,1231,10,2020
2790451351,Nyctibius griseus,EC,Mindo--Vía al Cinto,Pichincha,1,-0.061568,-78.791115,1207,8,2019
2717713351,Nyctibius griseus,EC,"en route--Bellavista to Mindo, Old Nono-Mindo Road",Pichincha,1,-0.03579,-78.7085,2271,8,2012
1754871582,Nyctibius griseus,EC,Bellavista Cloud Forest Lodge,Pichincha,1,-0.015922,-78.681206,2242,7,2016
2228116004,Nyctibius griseus,EC,Mindo--Santuario de las cascadas,Pichincha,1,-0.074673,-78.76545,1460,11,2018
2671533605,Nyctibius griseus,EC,Mindo--Santuario de las cascadas,Pichincha,1,-0.074673,-78.76545,1460,4,2019
2221827954,Nyctibius griseus,EC,Mindo--Vía a las cascadas (Waterfall trail),Pichincha,1,-0.062765,-78.77427,1344,10,2018
1158298164,Nyctibius griseus,EC,Séptimo Paraiso,Pichincha,1,-0.030813,-78.764465,1564,2,2014
3562589129,Nyctibius griseus,EC,Refugio Paz de las Aves (Angel Paz),Pichincha,1,0.019655,-78.70693,1906,7,2021
2786654768,Nyctibius griseus,EC,Mindo--Vía a las cascadas (Waterfall trail),Pichincha,1,-0.062765,-78.77427,1344,11,2019
1392563501,Nyctibius griseus,EC,Bellavista--camino a la estación científica (research station road),Pichincha,1,-0.020999,-78.684425,2338,10,2015
2102819755,Nyctibius griseus,EC,Rio Silanche Bird Sanctuary,Pichincha,1,0.145185,-79.14147,402,10,2017
2170317420,Nyctibius griseus,EC,Bellavista Cloud Forest,Pichincha,2,-0.015964,-78.68091,2231,7,2018
2182463027,Nyctibius griseus,EC,Refugio Paz de las Aves (Angel Paz),Pichincha,1,0.019655,-78.70693,1906,7,2018
3296771982,Nyctibius griseus,EC,Refugio Paz de las Aves (Angel Paz),Pichincha,1,0.019655,-78.70693,1906,10,2013
1353851960,Nyctibius griseus,EC,Séptimo Paraiso,Pichincha,1,-0.030813,-78.764465,1564,2,2015
1378673279,Nyctibius griseus,EC,Séptimo Paraiso,Pichincha,1,-0.030813,-78.764465,1564,7,2015
3567222911,Nyctibius griseus,EC,Bellavista Cloud Forest Lodge,Pichincha,1,-0.015922,-78.681206,2242,1,2016
1203194103,Nyctibius griseus,EC,Reserva Bellavista--general area,Pichincha,1,-0.016544,-78.68791,2278,8,2012
274131618,Nyctibius griseus,EC,Bellavista Cloud Forest Lodge,Pichincha,1,-0.015922,-78.681206,2242,9,2006
3522528942,Nyctibius griseus,EC,La Isla Mindo,Pichincha,1,-0.055306,-78.77035,1269,1,2021
149532861,Nyctibius griseus,EC,Bellavista Cloud Forest Lodge,Pichincha,1,-0.015922,-78.681206,2242,2,2007
3254330616,Nyctibius griseus,EC,"(-0,075, -78,7 ruta san Lorenzo mindo",Pichincha,1,-0.074529,-78.7666,1471,3,2020
1396686361,Nyctibius griseus,EC,"Ecuador: Mindo, Lloa Road",Pichincha,1,-0.058234,-78.784706,1250,11,2015
2161629546,Nyctibius griseus,EC,El Monte Sustainable Lodge,Pichincha,1,-0.07365,-78.75434,1348,2,2017
3529156280,Nyctibius griseus,EC,Nanegalito--road to Refugio Paz de las Aves,Pichincha,1,0.030906,-78.71834,1707,7,2021
1721169585,Nyctibius griseus,EC,Mindo--Vía a las cascadas (Waterfall trail),Pichincha,1,-0.062765,-78.77427,1344,3,2016
2180297547,Nyctibius griseus,EC,Refugio Paz de las Aves (Angel Paz),Pichincha,2,0.019655,-78.70693,1906,7,2018
1201832340,Nyctibius griseus,EC,Reserva las Tangaras,Pichincha,1,-0.077419,-78.76933,1427,7,2014
3581131254,Nyctibius griseus,EC,Refugio Paz de las Aves (Angel Paz),Pichincha,1,0.019655,-78.70693,1906,11,2021
1190851056,Nyctibius griseus,EC,"San Luis Transecto impacto, Punto 1",Pichincha,1,-0.017,-78.687,2278,3,2003
2125556580,Nyctibius griseus,EC,Mindo--Mariposario (Butterfly House),Pichincha,1,-0.068616,-78.761826,1318,1,2018
957540054,Nyctibius griseus,EC,Santa Marianita,Pichincha,1,0.130697,-78.66666,1171,6,2013
1795257076,Nyctibius griseus,EC,Mindo--Vía a Cunuco,Pichincha,1,-0.051862,-78.783066,1228,4,2011
3650990330,Nyctibius griseus,EC,Séptimo Paraiso,Pichincha,1,-0.030813,-78.764465,1564,6,2021
3564396801,Nyctibius griseus,EC,Rio Silanche Bird Sanctuary,Pichincha,1,0.145185,-79.14147,402,1,2006
3224277565,Nyctibius griseus,EC,La isla Mindo,Pichincha,1,-0.061739,-78.75894,1518,5,2020
2046086897,Nyctibius griseus,EC,Séptimo Paraiso,Pichincha,1,-0.030813,-78.764465,1564,2,2017
3235198981,Nyctibius griseus,EC,Bellavista Cloud Forest Lodge,Pichincha,1,-0.015922,-78.681206,2242,2,2020
3549208178,Nyctibius griseus,EC,Refugio Paz de las Aves (Angel Paz),Pichincha,2,0.019655,-78.70693,1906,12,2021
