gbifID,species,countryCode,locality,stateProvince,individualCount,decimalLatitude,decimalLongitude,elevation,month,year
1619240941,Chloris chloris,ES,Punta blanca,Ceuta,1,35.88333,-5.31667,0,4,2006
1619261067,Chloris chloris,ES,Punta blanca,Ceuta,1,35.88333,-5.31667,0,4,2006
1619641563,Chloris chloris,ES,Punta blanca,Ceuta,1,35.88333,-5.31667,0,3,2009
1613031119,Chloris chloris,ES,Punta blanca,Ceuta,1,35.88333,-5.31667,0,4,2003
1613098070,Chloris chloris,ES,Monte hacho,Ceuta,1,35.88333,-5.31667,0,4,2004
1613005232,Chloris chloris,ES,Punta blanca,Ceuta,1,35.88333,-5.31667,0,3,2002
1615064710,Chloris chloris,ES,Lomas de los huesos,Ceuta,1,35.88333,-5.31667,0,7,2018
1613005152,Chloris chloris,ES,Punta blanca,Ceuta,1,35.88333,-5.31667,0,4,2002
1614638571,Chloris chloris,ES,Cañas de ferrer,Ceuta,1,35.88333,-5.31667,0,4,2004
1615064711,Chloris chloris,ES,Lomas de los huesos,Ceuta,1,35.88333,-5.31667,0,11,2018
1613052440,Chloris chloris,ES,Cañas de ferrer,Ceuta,1,35.88333,-5.31667,0,3,2007
1614443820,Chloris chloris,ES,Arroyo calamocarro,Ceuta,1,35.88333,-5.31667,0,6,2012
1614715378,Chloris chloris,ES,Cañas de ferrer,Ceuta,1,35.88333,-5.31667,0,5,2006
1619261124,Chloris chloris,ES,Punta blanca,Ceuta,1,35.88333,-5.31667,0,4,2006
1619852528,Chloris chloris,ES,Arroyo calamocarro,Ceuta,1,35.88333,-5.31667,0,9,2009
1614363813,Chloris chloris,ES,Punta blanca,Ceuta,1,35.88333,-5.31667,0,3,2015
1614486647,Chloris chloris,ES,Punta blanca,Ceuta,1,35.88333,-5.31667,0,3,2010
1614638520,Chloris chloris,ES,Cañas de ferrer,Ceuta,1,35.88333,-5.31667,0,4,2004
1615175129,Chloris chloris,ES,Monte hacho,Ceuta,1,35.88333,-5.31667,0,5,2013
1615605179,Chloris chloris,ES,Punta blanca,Ceuta,1,35.88333,-5.31667,0,4,2016
1615676192,Chloris chloris,ES,Punta blanca,Ceuta,1,35.88333,-5.31667,0,4,2018
1612737886,Chloris chloris,ES,Punta blanca,Ceuta,1,35.88333,-5.31667,0,4,2007
1615541889,Chloris chloris,ES,Monte hacho,Ceuta,1,35.88333,-5.31667,0,10,2015
1619815975,Chloris chloris,ES,Punta blanca,Ceuta,1,35.88333,-5.31667,0,3,2015
1612737948,Chloris chloris,ES,Punta blanca,Ceuta,1,35.88333,-5.31667,0,4,2007
1612926431,Chloris chloris,ES,Punta blanca,Ceuta,1,35.88333,-5.31667,0,3,2000
1612996510,Chloris chloris,ES,Punta blanca,Ceuta,1,35.88333,-5.31667,0,3,2001
1613057099,Chloris chloris,ES,Punta blanca,Ceuta,1,35.88333,-5.31667,0,4,2004
1614715393,Chloris chloris,ES,Cañas de ferrer,Ceuta,1,35.88333,-5.31667,0,4,2009
1615029322,Chloris chloris,ES,Lomas de los huesos,Ceuta,1,35.88333,-5.31667,0,3,2015
1619261332,Chloris chloris,ES,Punta blanca,Ceuta,1,35.88333,-5.31667,0,4,2006
1612996680,Chloris chloris,ES,Arroyo calamocarro,Ceuta,1,35.88333,-5.31667,0,7,2001
1614486680,Chloris chloris,ES,Punta blanca,Ceuta,1,35.88333,-5.31667,0,4,2010
1615026137,Chloris chloris,ES,Punta blanca,Ceuta,1,35.88333,-5.31667,0,4,2013
1615063950,Chloris chloris,ES,Lomas de los huesos,Ceuta,1,35.88333,-5.31667,0,7,2016
1615064544,Chloris chloris,ES,Lomas de los huesos,Ceuta,1,35.88333,-5.31667,0,10,2017
1612737871,Chloris chloris,ES,Punta blanca,Ceuta,1,35.88333,-5.31667,0,3,2004
1613094121,Chloris chloris,ES,Arroyo del infierno,Ceuta,1,35.88333,-5.31667,0,2,2007
1613098294,Chloris chloris,ES,Punta blanca,Ceuta,1,35.88333,-5.31667,0,4,2007
1615675996,Chloris chloris,ES,Punta blanca,Ceuta,1,35.88333,-5.31667,0,3,2018
1619261305,Chloris chloris,ES,Punta blanca,Ceuta,1,35.88333,-5.31667,0,4,2006
1612996377,Chloris chloris,ES,Arroyo calamocarro,Ceuta,1,35.88333,-5.31667,0,7,2000
1614715325,Chloris chloris,ES,Cañas de ferrer,Ceuta,1,35.88333,-5.31667,0,5,2006
