gbifID,species,countryCode,locality,stateProvince,individualCount,decimalLatitude,decimalLongitude,elevation,month,year
1185900638,Calidris canutus,EC,Isla Fernandina--Punta Espinoza,Galápagos,1,-0.264551,-91.445946,0,2,1984
2060109369,Calidris canutus,EC,Isabela--Puerto Villamil beach west,Galápagos,1,-0.957525,-90.978226,0,4,2017
2066607335,Calidris canutus,EC,Isla Isabela,Galápagos,1,-0.80106,-91.12871,907,4,2017
3690876293,Calidris canutus,EC,Playa frente al Cementerio,Galápagos,1,-0.956592,-90.98511,0,5,2017
1185901946,Calidris canutus,EC,Isla Fernandina,Galápagos,2,-0.379712,-91.50169,1022,4,2001
1185900658,Calidris canutus,EC,Isla Fernandina--Punta Espinoza,Galápagos,1,-0.264551,-91.445946,0,10,1983
1206691362,Calidris canutus,EC,Isla Fernandina--Punta Espinoza,Galápagos,2,-0.264551,-91.445946,0,6,2001
1185908946,Calidris canutus,EC,Isla Rábida,Galápagos,1,-0.400654,-90.70776,9,12,1983
3648429907,Calidris canutus,EC,Isabela--Puerto Villamil beach front,Galápagos,1,-0.957511,-90.96847,0,5,2017
1185900654,Calidris canutus,EC,Santa Cruz--South Plaza,Galápagos,1,-0.583188,-90.16501,7,10,1997
1185900624,Calidris canutus,EC,Floreana--Punta Cormorant,Galápagos,3,-1.226127,-90.42834,12,11,1997
3504168736,Calidris canutus,EC,Playa frente al Cementerio,Galápagos,1,-0.956592,-90.98511,0,5,2017
3622731894,Calidris canutus,EC,Playa frente al Cementerio,Galápagos,1,-0.956592,-90.98511,0,5,2017
2832823017,Calidris canutus,EC,Ecuador - Galápagos - Isla Isabela,,1,-0.9569,-90.969,1,10,2016
